image_path,brisque_time,piqe_time,niqe_time,filename
koniq10k_512x384\3537245055.jpg,0.02263784408569336,0.0047833919525146484,0.02199387550354004,3537245055.jpg
koniq10k_512x384\3537658496.jpg,0.025655746459960938,0.005298614501953125,0.022314071655273438,3537658496.jpg
koniq10k_512x384\3538380259.jpg,0.021912813186645508,0.004374265670776367,0.022395849227905273,3538380259.jpg
koniq10k_512x384\3539454254.jpg,0.02570199966430664,0.005536794662475586,0.02359294891357422,3539454254.jpg
koniq10k_512x384\3541249074.jpg,0.023242950439453125,0.0050809383392333984,0.022841930389404297,3541249074.jpg
koniq10k_512x384\354153075.jpg,0.024453163146972656,0.0049250125885009766,0.023708343505859375,354153075.jpg
koniq10k_512x384\3542002438.jpg,0.02307295799255371,0.0044879913330078125,0.02246236801147461,3542002438.jpg
koniq10k_512x384\3545028223.jpg,0.024869203567504883,0.004891395568847656,0.02301192283630371,3545028223.jpg
koniq10k_512x384\3545446713.jpg,0.02235722541809082,0.00468897819519043,0.021862506866455078,3545446713.jpg
koniq10k_512x384\3545702131.jpg,0.02668905258178711,0.004641294479370117,0.022854089736938477,3545702131.jpg
koniq10k_512x384\3547062481.jpg,0.025453567504882812,0.005135774612426758,0.022977828979492188,3547062481.jpg
koniq10k_512x384\3547073718.jpg,0.027710437774658203,0.005022525787353516,0.023143291473388672,3547073718.jpg
koniq10k_512x384\3548223665.jpg,0.02349257469177246,0.0051517486572265625,0.023057222366333008,3548223665.jpg
koniq10k_512x384\354899371.jpg,0.023905038833618164,0.00468897819519043,0.023456096649169922,354899371.jpg
koniq10k_512x384\3549424661.jpg,0.0229644775390625,0.00450897216796875,0.023382186889648438,3549424661.jpg
koniq10k_512x384\3551648026.jpg,0.023352861404418945,0.005122184753417969,0.022446155548095703,3551648026.jpg
koniq10k_512x384\3552766173.jpg,0.02154994010925293,0.004796743392944336,0.023297786712646484,3552766173.jpg
koniq10k_512x384\3552877026.jpg,0.023241043090820312,0.005857706069946289,0.024092435836791992,3552877026.jpg
koniq10k_512x384\3555094283.jpg,0.021456241607666016,0.004487276077270508,0.0222623348236084,3555094283.jpg
koniq10k_512x384\3556213355.jpg,0.026461124420166016,0.004715442657470703,0.02257990837097168,3556213355.jpg
koniq10k_512x384\3558351395.jpg,0.024902820587158203,0.004346609115600586,0.021800518035888672,3558351395.jpg
koniq10k_512x384\3560022258.jpg,0.01761937141418457,0.005013704299926758,0.022831201553344727,3560022258.jpg
koniq10k_512x384\3560032600.jpg,0.02284717559814453,0.004955291748046875,0.023500919342041016,3560032600.jpg
koniq10k_512x384\3561351919.jpg,0.022489070892333984,0.00531005859375,0.02154707908630371,3561351919.jpg
koniq10k_512x384\3561898679.jpg,0.02148151397705078,0.005201816558837891,0.023804664611816406,3561898679.jpg
koniq10k_512x384\3562407133.jpg,0.022207260131835938,0.004525423049926758,0.02216935157775879,3562407133.jpg
koniq10k_512x384\3563134047.jpg,0.022186279296875,0.0044519901275634766,0.022840261459350586,3563134047.jpg
koniq10k_512x384\356523006.jpg,0.0173797607421875,0.005254030227661133,0.024225473403930664,356523006.jpg
koniq10k_512x384\3566079728.jpg,0.0214383602142334,0.004341602325439453,0.02137017250061035,3566079728.jpg
koniq10k_512x384\3566137302.jpg,0.021600723266601562,0.00429534912109375,0.022459030151367188,3566137302.jpg
koniq10k_512x384\3566227002.jpg,0.02588033676147461,0.005044221878051758,0.022246360778808594,3566227002.jpg
koniq10k_512x384\3566285762.jpg,0.024559497833251953,0.0053501129150390625,0.022750377655029297,3566285762.jpg
koniq10k_512x384\3567613299.jpg,0.021282196044921875,0.004698038101196289,0.022956132888793945,3567613299.jpg
koniq10k_512x384\3567892894.jpg,0.02469778060913086,0.005112171173095703,0.024035215377807617,3567892894.jpg
koniq10k_512x384\3569097033.jpg,0.021905183792114258,0.004812717437744141,0.022527694702148438,3569097033.jpg
koniq10k_512x384\3569259520.jpg,0.023386001586914062,0.0049479007720947266,0.022603988647460938,3569259520.jpg
koniq10k_512x384\3572950777.jpg,0.02240443229675293,0.004378795623779297,0.021282434463500977,3572950777.jpg
koniq10k_512x384\3574423584.jpg,0.021602869033813477,0.005047321319580078,0.023480653762817383,3574423584.jpg
koniq10k_512x384\357452255.jpg,0.02241683006286621,0.0062177181243896484,0.023344039916992188,357452255.jpg
koniq10k_512x384\3575258454.jpg,0.021899700164794922,0.004425525665283203,0.021444082260131836,3575258454.jpg
koniq10k_512x384\3576199867.jpg,0.026239395141601562,0.005639076232910156,0.02272796630859375,3576199867.jpg
koniq10k_512x384\357641600.jpg,0.02161860466003418,0.004486083984375,0.02224588394165039,357641600.jpg
koniq10k_512x384\3576734927.jpg,0.0223996639251709,0.004997968673706055,0.025012969970703125,3576734927.jpg
koniq10k_512x384\3576771116.jpg,0.021332979202270508,0.0043332576751708984,0.02168440818786621,3576771116.jpg
koniq10k_512x384\3577464388.jpg,0.0234677791595459,0.004802227020263672,0.023016929626464844,3577464388.jpg
koniq10k_512x384\3577744786.jpg,0.015575408935546875,0.004338979721069336,0.021375417709350586,3577744786.jpg
koniq10k_512x384\3579701723.jpg,0.021724700927734375,0.004337787628173828,0.021503448486328125,3579701723.jpg
koniq10k_512x384\3581381105.jpg,0.02413320541381836,0.005517721176147461,0.02308177947998047,3581381105.jpg
koniq10k_512x384\358360301.jpg,0.02119302749633789,0.004884243011474609,0.022324562072753906,358360301.jpg
koniq10k_512x384\358433606.jpg,0.022301435470581055,0.004636287689208984,0.021535634994506836,358433606.jpg
koniq10k_512x384\358438532.jpg,0.022494792938232422,0.005231618881225586,0.026679515838623047,358438532.jpg
koniq10k_512x384\3585032307.jpg,0.025672435760498047,0.005434513092041016,0.022489547729492188,3585032307.jpg
koniq10k_512x384\3585744087.jpg,0.021584749221801758,0.004422903060913086,0.02181696891784668,3585744087.jpg
koniq10k_512x384\3586744131.jpg,0.02516317367553711,0.004820346832275391,0.024644851684570312,3586744131.jpg
koniq10k_512x384\3586827526.jpg,0.022224903106689453,0.004605531692504883,0.022603511810302734,3586827526.jpg
koniq10k_512x384\3587076357.jpg,0.018566370010375977,0.00583338737487793,0.024044036865234375,3587076357.jpg
koniq10k_512x384\3587337138.jpg,0.0236055850982666,0.005284786224365234,0.022410869598388672,3587337138.jpg
koniq10k_512x384\3588199753.jpg,0.023043394088745117,0.005366325378417969,0.02316761016845703,3588199753.jpg
koniq10k_512x384\3589240869.jpg,0.0228118896484375,0.004868507385253906,0.0224764347076416,3589240869.jpg
koniq10k_512x384\3591617396.jpg,0.02355813980102539,0.0046994686126708984,0.021912574768066406,3591617396.jpg
koniq10k_512x384\3592827455.jpg,0.023756742477416992,0.004949808120727539,0.02387523651123047,3592827455.jpg
koniq10k_512x384\3593791366.jpg,0.023743867874145508,0.00488734245300293,0.022609233856201172,3593791366.jpg
koniq10k_512x384\3595766183.jpg,0.02537822723388672,0.004863739013671875,0.022931337356567383,3595766183.jpg
koniq10k_512x384\3596611917.jpg,0.024569988250732422,0.005396604537963867,0.022214651107788086,3596611917.jpg
koniq10k_512x384\3596718064.jpg,0.024405717849731445,0.004900217056274414,0.022638320922851562,3596718064.jpg
koniq10k_512x384\3597095413.jpg,0.023194551467895508,0.004873514175415039,0.022597074508666992,3597095413.jpg
koniq10k_512x384\3597199001.jpg,0.022043704986572266,0.005027294158935547,0.022015094757080078,3597199001.jpg
koniq10k_512x384\359723983.jpg,0.029022932052612305,0.0069239139556884766,0.029236316680908203,359723983.jpg
koniq10k_512x384\3597613662.jpg,0.024757862091064453,0.004943132400512695,0.02236151695251465,3597613662.jpg
koniq10k_512x384\3599779537.jpg,0.02403998374938965,0.00479435920715332,0.021596431732177734,3599779537.jpg
koniq10k_512x384\3600948934.jpg,0.02571415901184082,0.004792213439941406,0.022596120834350586,3600948934.jpg
koniq10k_512x384\3601117533.jpg,0.022674083709716797,0.004678010940551758,0.022562026977539062,3601117533.jpg
koniq10k_512x384\3601352242.jpg,0.023945331573486328,0.004746437072753906,0.023116588592529297,3601352242.jpg
koniq10k_512x384\3603046487.jpg,0.021833181381225586,0.004810810089111328,0.02353668212890625,3603046487.jpg
koniq10k_512x384\3603762742.jpg,0.023375272750854492,0.004570722579956055,0.024717330932617188,3603762742.jpg
koniq10k_512x384\3604508101.jpg,0.02446889877319336,0.005077362060546875,0.022304773330688477,3604508101.jpg
koniq10k_512x384\3606644176.jpg,0.01587986946105957,0.005130290985107422,0.021752357482910156,3606644176.jpg
koniq10k_512x384\3606669688.jpg,0.02193617820739746,0.004889011383056641,0.0226442813873291,3606669688.jpg
koniq10k_512x384\3608137140.jpg,0.02290821075439453,0.004846811294555664,0.025184154510498047,3608137140.jpg
koniq10k_512x384\3608691305.jpg,0.022652387619018555,0.004416704177856445,0.02245640754699707,3608691305.jpg
koniq10k_512x384\3609473273.jpg,0.024075031280517578,0.005121469497680664,0.022111177444458008,3609473273.jpg
koniq10k_512x384\3609983548.jpg,0.01643085479736328,0.004998207092285156,0.022606611251831055,3609983548.jpg
koniq10k_512x384\361037189.jpg,0.024264812469482422,0.005413532257080078,0.021951913833618164,361037189.jpg
koniq10k_512x384\3611703355.jpg,0.022916078567504883,0.004933357238769531,0.02337050437927246,3611703355.jpg
koniq10k_512x384\3612122165.jpg,0.021810054779052734,0.004402875900268555,0.022144079208374023,3612122165.jpg
koniq10k_512x384\3612174577.jpg,0.023314714431762695,0.00445246696472168,0.021178722381591797,3612174577.jpg
koniq10k_512x384\361252644.jpg,0.02388620376586914,0.004907131195068359,0.023143291473388672,361252644.jpg
koniq10k_512x384\3613844312.jpg,0.022994279861450195,0.0045948028564453125,0.022632598876953125,3613844312.jpg
koniq10k_512x384\3615125120.jpg,0.025949478149414062,0.0049436092376708984,0.02288365364074707,3615125120.jpg
koniq10k_512x384\3615267731.jpg,0.022218704223632812,0.004776477813720703,0.02276301383972168,3615267731.jpg
koniq10k_512x384\3615562.jpg,0.02453446388244629,0.005292654037475586,0.02393937110900879,3615562.jpg
koniq10k_512x384\3616806128.jpg,0.02149367332458496,0.004508018493652344,0.021564722061157227,3616806128.jpg
koniq10k_512x384\3618474326.jpg,0.016921043395996094,0.005649089813232422,0.023924589157104492,3618474326.jpg
koniq10k_512x384\3618795157.jpg,0.022455930709838867,0.004980564117431641,0.024056434631347656,3618795157.jpg
koniq10k_512x384\3619220193.jpg,0.023536205291748047,0.005689144134521484,0.023418664932250977,3619220193.jpg
koniq10k_512x384\3619609860.jpg,0.026995420455932617,0.004611015319824219,0.023933887481689453,3619609860.jpg
koniq10k_512x384\362016009.jpg,0.02164483070373535,0.005244255065917969,0.02136707305908203,362016009.jpg
koniq10k_512x384\3620678223.jpg,0.024022340774536133,0.004567146301269531,0.023756742477416992,3620678223.jpg
koniq10k_512x384\3620726.jpg,0.021530866622924805,0.004313230514526367,0.023284912109375,3620726.jpg
koniq10k_512x384\362290262.jpg,0.025809288024902344,0.005424022674560547,0.023037195205688477,362290262.jpg
koniq10k_512x384\3625351305.jpg,0.023679256439208984,0.004970073699951172,0.023999929428100586,3625351305.jpg
koniq10k_512x384\3628043.jpg,0.022829532623291016,0.0050847530364990234,0.02417898178100586,3628043.jpg
koniq10k_512x384\3628605791.jpg,0.021936655044555664,0.005498647689819336,0.024939298629760742,3628605791.jpg
koniq10k_512x384\3629779382.jpg,0.026870250701904297,0.004656076431274414,0.022641897201538086,3629779382.jpg
koniq10k_512x384\3630233855.jpg,0.0221407413482666,0.0049381256103515625,0.023587942123413086,3630233855.jpg
koniq10k_512x384\3632417985.jpg,0.025068283081054688,0.004637718200683594,0.022322654724121094,3632417985.jpg
koniq10k_512x384\363482906.jpg,0.02382946014404297,0.0055980682373046875,0.022504091262817383,363482906.jpg
koniq10k_512x384\3635405613.jpg,0.020374059677124023,0.0047130584716796875,0.02265024185180664,3635405613.jpg
koniq10k_512x384\3636701462.jpg,0.022019624710083008,0.0044748783111572266,0.024042606353759766,3636701462.jpg
koniq10k_512x384\3637251050.jpg,0.02380967140197754,0.006801128387451172,0.02457427978515625,3637251050.jpg
koniq10k_512x384\3638870308.jpg,0.017002344131469727,0.004556417465209961,0.02335190773010254,3638870308.jpg
koniq10k_512x384\3639490630.jpg,0.02178168296813965,0.0044820308685302734,0.02366805076599121,3639490630.jpg
koniq10k_512x384\3641084203.jpg,0.023643970489501953,0.0045659542083740234,0.02238941192626953,3641084203.jpg
koniq10k_512x384\3642904232.jpg,0.02351832389831543,0.005205869674682617,0.022326946258544922,3642904232.jpg
koniq10k_512x384\36434642.jpg,0.02499103546142578,0.004387378692626953,0.024138927459716797,36434642.jpg
koniq10k_512x384\3644585173.jpg,0.022794723510742188,0.0046999454498291016,0.023429393768310547,3644585173.jpg
koniq10k_512x384\3645413545.jpg,0.021871566772460938,0.004639863967895508,0.021942615509033203,3645413545.jpg
koniq10k_512x384\3645793167.jpg,0.021857261657714844,0.00506901741027832,0.02212214469909668,3645793167.jpg
koniq10k_512x384\3647757599.jpg,0.022528886795043945,0.00620579719543457,0.024613380432128906,3647757599.jpg
koniq10k_512x384\364777572.jpg,0.024296998977661133,0.0047130584716796875,0.022799968719482422,364777572.jpg
koniq10k_512x384\3648316650.jpg,0.0235135555267334,0.004664421081542969,0.02241683006286621,3648316650.jpg
koniq10k_512x384\364905354.jpg,0.022278308868408203,0.005150556564331055,0.023590803146362305,364905354.jpg
koniq10k_512x384\3649082846.jpg,0.01773214340209961,0.005007028579711914,0.02264857292175293,3649082846.jpg
koniq10k_512x384\3651951998.jpg,0.02379465103149414,0.0047931671142578125,0.02148127555847168,3651951998.jpg
koniq10k_512x384\3652633823.jpg,0.022869348526000977,0.004918336868286133,0.02226996421813965,3652633823.jpg
koniq10k_512x384\3653350159.jpg,0.018336057662963867,0.0050525665283203125,0.02195596694946289,3653350159.jpg
koniq10k_512x384\3653613515.jpg,0.021488428115844727,0.006056785583496094,0.02225804328918457,3653613515.jpg
koniq10k_512x384\3654348116.jpg,0.022124052047729492,0.004862785339355469,0.022603988647460938,3654348116.jpg
koniq10k_512x384\3655930326.jpg,0.02445816993713379,0.00479888916015625,0.02468252182006836,3655930326.jpg
koniq10k_512x384\3658535721.jpg,0.029954910278320312,0.005898475646972656,0.023085355758666992,3658535721.jpg
koniq10k_512x384\3658667754.jpg,0.024797916412353516,0.004904270172119141,0.022043466567993164,3658667754.jpg
koniq10k_512x384\3660430593.jpg,0.02311420440673828,0.0048978328704833984,0.023433923721313477,3660430593.jpg
koniq10k_512x384\3660664464.jpg,0.021828651428222656,0.004177570343017578,0.02250814437866211,3660664464.jpg
koniq10k_512x384\3661422978.jpg,0.022785425186157227,0.004704475402832031,0.023673057556152344,3661422978.jpg
koniq10k_512x384\3662491369.jpg,0.021690845489501953,0.004350423812866211,0.023503541946411133,3662491369.jpg
koniq10k_512x384\3662558151.jpg,0.023128271102905273,0.0044708251953125,0.02327442169189453,3662558151.jpg
koniq10k_512x384\3662997757.jpg,0.022179841995239258,0.0045013427734375,0.022481203079223633,3662997757.jpg
koniq10k_512x384\3663320781.jpg,0.023690223693847656,0.004908084869384766,0.02379584312438965,3663320781.jpg
koniq10k_512x384\3663369776.jpg,0.022002458572387695,0.0050275325775146484,0.02226114273071289,3663369776.jpg
koniq10k_512x384\3663960871.jpg,0.027287960052490234,0.0046236515045166016,0.0240023136138916,3663960871.jpg
koniq10k_512x384\366471935.jpg,0.021712303161621094,0.005017995834350586,0.0230867862701416,366471935.jpg
koniq10k_512x384\3665983083.jpg,0.025037050247192383,0.005201816558837891,0.022785663604736328,3665983083.jpg
koniq10k_512x384\3667890322.jpg,0.021724224090576172,0.00484776496887207,0.026311159133911133,3667890322.jpg
koniq10k_512x384\3669066809.jpg,0.016562938690185547,0.005312681198120117,0.024523258209228516,3669066809.jpg
koniq10k_512x384\3670445078.jpg,0.022838354110717773,0.004377841949462891,0.023729324340820312,3670445078.jpg
koniq10k_512x384\3670448728.jpg,0.024981260299682617,0.005481243133544922,0.022580862045288086,3670448728.jpg
koniq10k_512x384\3671193503.jpg,0.023576974868774414,0.005268573760986328,0.022735595703125,3671193503.jpg
koniq10k_512x384\3673357278.jpg,0.021266698837280273,0.004542827606201172,0.024431705474853516,3673357278.jpg
koniq10k_512x384\3673502264.jpg,0.023122072219848633,0.006264686584472656,0.02785181999206543,3673502264.jpg
koniq10k_512x384\3674117315.jpg,0.02220010757446289,0.004454851150512695,0.021719694137573242,3674117315.jpg
koniq10k_512x384\3675002443.jpg,0.022797107696533203,0.0056874752044677734,0.02261829376220703,3675002443.jpg
koniq10k_512x384\3676465885.jpg,0.02151203155517578,0.004572391510009766,0.022559165954589844,3676465885.jpg
koniq10k_512x384\3677460940.jpg,0.02310800552368164,0.00476837158203125,0.021877527236938477,3677460940.jpg
koniq10k_512x384\3678866923.jpg,0.021725177764892578,0.0047643184661865234,0.02250075340270996,3678866923.jpg
koniq10k_512x384\3680743288.jpg,0.017258644104003906,0.005804538726806641,0.023603439331054688,3680743288.jpg
koniq10k_512x384\3683418770.jpg,0.027197837829589844,0.005358219146728516,0.023549795150756836,3683418770.jpg
koniq10k_512x384\3686287517.jpg,0.023279190063476562,0.004857301712036133,0.02255988121032715,3686287517.jpg
koniq10k_512x384\36869449.jpg,0.023520708084106445,0.004883527755737305,0.023032188415527344,36869449.jpg
koniq10k_512x384\3688540831.jpg,0.022829055786132812,0.004655122756958008,0.022720813751220703,3688540831.jpg
